Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,0.0,0.0,0.0,0.0,0.0
19,360754.0,0.0,-17565.0,0.0,16692763.0
13,1244294.0,0.0,0.0,0.0,19468143.5
18,0.0,0.0,-15476.0,0.0,17628547.5
16,0.0,0.0,0.0,0.0,0.0
17,0.0,-18244.5,0.0,0.0,18125567.0
15,0.0,0.0,0.0,0.0,0.0
