Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-9488.0,0.0,-9375.0,0.0,0.0
13,-17740.5,0.0,0.0,0.0,0.0
15,-7565.5,0.0,-7187.5,0.0,276695.0
17,-17870.0,0.0,0.0,0.0,308891.0
16,-8571.0,0.0,-7344.0,0.0,292531.5
18,-19166.0,0.0,0.0,0.0,291931.5
