Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,22719.0,-911.5,0.0,892.5,740928.0
15,1.0,-2849.0,0.0,0.0,423461.0
12,0.0,0.0,0.0,0.0,0.0
15,98903.0,-6178.0,0.0,0.0,793020.5
