Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-30741.0,0.0,-16609.5,0.0,2646336.5
18,0.0,0.0,-18633.0,0.0,2512340.0
19,0.0,0.0,-12439.0,0.0,2308429.5
17,0.0,0.0,-20176.0,0.0,2594365.0
13,16410.5,0.0,22030.5,0.0,2855614.5
16,-47496.0,0.0,0.0,0.0,2758679.0
14,15524.5,0.0,-29146.0,0.0,2578795.0
