Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,152037.0,0.0,0.0,0.0,560833.0
19,89321.0,0.0,0.0,0.0,528993.5
13,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0
16,-3263.5,0.0,-12500.0,0.0,92813.5
18,102000.0,0.0,0.0,0.0,560833.0
16,150111.0,0.0,0.0,0.0,841249.5
14,0.0,0.0,0.0,0.0,0.0
