Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,497444.0,0.0,-21660.5,0.0,13535116.0
14,953987.0,0.0,-25612.0,0.0,13183917.5
17,288994.0,0.0,-23147.5,0.0,13309453.5
13,921390.0,0.0,-30818.5,0.0,12750650.5
16,136034.0,0.0,-23262.5,0.0,13228930.5
19,-128134.0,0.0,-18380.5,0.0,13416664.5
