Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,2406669.0,0.0,-5624.5,0.0,5183398.0
18,459019.0,0.0,-6875.0,0.0,6422799.0
19,1740772.5,0.0,-6812.5,0.0,7010613.5
14,-1622241.0,0.0,-7812.5,0.0,3908245.0
16,-1519106.5,0.0,-7000.0,0.0,5826895.5
17,551664.0,0.0,-7000.0,0.0,6046618.5
15,-1671780.5,0.0,-6937.5,0.0,4925664.5
13,-193297.5,0.0,-7187.0,0.0,4431247.0
