Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-427372.0,0.0,0.0,-2065278.0,7083764.0
19,0.0,-65977.5,0.0,3080099.0,6452735.5
14,410588.5,0.0,0.0,2057400.0,6239907.0
17,0.0,-386961.0,0.0,2395153.5,6478219.5
16,487409.0,0.0,0.0,2186174.5,6204775.0
15,466985.5,0.0,0.0,2086684.5,5791049.5
