Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,459977.0,0.0,-5000.0,0.0,125000.0
18,5385095.5,0.0,11296.0,0.0,2054810.5
16,1190858.0,0.0,-6000.0,0.0,90734.0
19,4009713.0,0.0,11171.0,0.0,2565079.5
13,-1882910.0,-3844.0,0.0,0.0,125000.0
17,5449651.5,0.0,-6500.0,0.0,923541.5
