Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
18,-12038.0,0.0,-5312.5,0.0,6677.0
17,11290.0,0.0,-3375.0,0.0,15191.0
16,5828.0,0.0,-1750.0,0.0,5300.0
15,-32766.0,4483.0,0.0,0.0,25.5
