Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,173463.5,0.0,-2625.0,0.0,3804226.0
14,232088.5,0.0,0.0,0.0,3359509.5
15,243434.0,0.0,0.0,0.0,3758286.5
19,32976.5,0.0,-3987.5,0.0,3795133.5
18,307387.0,0.0,-3988.0,0.0,3493888.0
13,0.0,0.0,0.0,0.0,0.0
16,211617.0,0.0,-2625.0,0.0,4059005.5
