Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-90597.0,0.0,2230418.0,0.0,10892387.5
15,480574.5,0.0,6838553.5,0.0,31165778.0
19,441174.0,0.0,2605356.0,0.0,10907692.0
12,493569.0,0.0,2622451.5,0.0,11223437.5
18,141469.5,0.0,2393335.5,0.0,10441311.0
16,1296111.0,0.0,5953441.0,0.0,25694589.5
14,-600847.5,0.0,1835407.5,0.0,10288714.5
17,729922.5,0.0,2442350.5,0.0,9990631.0
