Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,315489.0,0.0,743784.0,0.0,535393.0
15,-7597.5,0.0,3180892.0,0.0,2071225.0
18,283092.0,0.0,606883.0,0.0,445665.5
17,-90459.0,0.0,390942.0,0.0,327194.0
16,-22932.0,0.0,0.0,0.0,283545.0
