Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-176185.0,0.0,147471.5,0.0,959294.5
14,-246778.596,48107.0955,0.0,0.0,330503.962
15,-41829.165,83219.5475,0.0,0.0,327193.83
17,14699.0,0.0,139465.5,0.0,696181.5
16,-109875.028,49517.583,0.0,0.0,335635.827
12,-40514.0,0.0,131441.0,0.0,1052564.0
19,93099.5,0.0,50988.0,0.0,520838.0
18,52445.5,0.0,103387.0,0.0,654596.0
