Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,866825.0,0.0,2399404.5,0.0,2226938.5
19,-34428.0,0.0,1048923.0,0.0,1533483.5
17,169680.0,0.0,1675921.0,0.0,1882785.5
14,-243499.5,0.0,1890751.0,0.0,2147798.5
15,164446.5,0.0,1864463.0,0.0,2273356.0
18,268956.0,0.0,1561041.0,0.0,1746369.0
16,100557.0,0.0,1798194.5,0.0,2135636.5
13,212142.0,0.0,2139229.0,0.0,2079263.0
