Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-135379.0,-14838.0,0.0,0.0,3055078.5
16,740752.0,-3940.0,0.0,0.0,3068968.0
14,495021.5,-320.0,0.0,0.0,2446377.0
13,955744.5,-313.5,0.0,0.0,2258225.5
12,0.0,0.0,0.0,0.0,0.0
19,-129475.0,-13292.5,0.0,0.0,2944376.5
15,788754.0,-335.0,0.0,0.0,2709800.0
17,231089.5,-11895.0,0.0,0.0,3161968.0
