Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,623661.5,0.0,798469.5,0.0,2581628.0
19,718612.0,0.0,1798114.0,0.0,4384119.5
15,426577.5,0.0,737295.0,0.0,2785470.0
16,394471.0,0.0,866219.0,0.0,2662704.5
17,637503.0,0.0,1094664.0,0.0,3043213.5
12,0.0,0.0,0.0,0.0,0.0
18,751531.5,0.0,1318510.0,0.0,3294391.5
13,761432.5,0.0,883394.5,0.0,2247539.0
