Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,424933.0,0.0,1566831.5,0.0,1928531.5
13,18627.0,0.0,1907833.5,0.0,1703126.0
16,1006958.0,0.0,1294824.5,0.0,2540752.5
17,1116796.0,0.0,1380869.5,0.0,3223247.5
19,630598.0,0.0,1243617.5,0.0,3855005.5
18,1259882.0,0.0,1452400.5,0.0,3847803.5
