Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,232200.0,0.0,384945.5,0.0,136862.0
17,56966.0,0.0,329864.0,0.0,211137.0
12,-69658.0,0.0,321816.5,0.0,0.0
14,124038.0,0.0,351551.5,0.0,237.5
18,-95882.0,0.0,256282.5,0.0,216496.0
15,206108.0,0.0,375238.0,0.0,37804.5
13,-73703.0,0.0,-333100.5,0.0,226.5
