Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,7709500.0,0.0,0.0,0.0,5706000.0
19,15671000.0,0.0,0.0,0.0,34825000.0
17,28848500.0,0.0,0.0,0.0,18408500.0
14,0.0,0.0,0.0,0.0,0.0
15,-11503000.0,0.0,0.0,0.0,2930500.0
18,19226500.0,0.0,0.0,0.0,28010500.0
19,9432500.0,0.0,0.0,0.0,34825000.0
