Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,399403.0,771434.5,0.0,0.0,1035778.0
17,443471.0,0.0,674993.5,0.0,1212306.0
13,0.0,0.0,0.0,0.0,0.0
19,179198.0,0.0,643218.5,0.0,1263815.5
18,306737.0,0.0,648571.0,0.0,1204448.5
16,379945.0,607699.5,0.0,0.0,1115440.5
