Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,15810.0,0.0,528527.5,0.0,12990949.0
16,274576.5,0.0,333187.5,0.0,6542990.0
14,127974.0,0.0,257154.5,0.0,3308091.5
15,274600.5,0.0,299062.5,0.0,5155777.0
19,170158.0,0.0,829545.5,0.0,17728572.5
13,28434.0,0.0,225855.5,0.0,2444943.0
