Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,842079.0,0.0,-38229.5,0.0,6047515.0
16,1141636.5,0.0,0.0,0.0,6288204.0
19,173625.5,0.0,-36662.5,0.0,7022095.5
13,331775.0,0.0,-38026.5,0.0,5814223.0
15,678634.5,0.0,-48801.0,0.0,6066671.0
17,464838.5,0.0,-43912.0,0.0,6474378.0
