Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-1504486.5,0.0,1043305.0,0.0,8717724.5
15,-2840451.0,0.0,232412.0,0.0,5165131.0
18,237769.5,0.0,2059859.5,0.0,9299953.5
14,-1266165.0,0.0,-7831800.0,0.0,45557562.5
16,-3051637.5,0.0,417986.5,0.0,6818037.0
19,-1373592.0,0.0,1842017.0,0.0,7433675.0
