Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-142970.0,-5137.5,0.0,0.0,656065.5
15,134660.0,-4512.5,0.0,0.0,544335.5
18,-265780.0,-4837.5,0.0,0.0,523549.5
19,-3363.0,-4775.0,0.0,0.0,539899.5
13,0.0,0.0,0.0,0.0,0.0
16,150830.0,-5000.0,0.0,0.0,774396.0
14,0.0,0.0,0.0,0.0,0.0
