Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,1304094.0,3214844.0,0.0,7542102.0,54617705.5
19,-6241644.0,2056594.0,0.0,2271114.5,12688964.5
16,-14562661.5,3218149.0,0.0,3796542.5,42644169.5
15,-15990193.5,3231427.0,0.0,3778361.5,48245090.0
18,-5390263.5,2361807.0,0.0,3444518.0,28402502.5
14,1975696.5,3262569.5,0.0,3783003.0,54427145.0
17,2067490.5,3093407.0,0.0,3834814.0,42716706.5
