Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,558083.0,0.0,-3145889.5,0.0,11539560.5
19,392902.0,0.0,2049195.5,0.0,2354694.5
15,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,2553016.0,0.0,3473282.5
12,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,2662695.0,0.0,4398788.0
14,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,2582000.5,0.0,0.0
