Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,510081.0,0.0,-11388.0,0.0,0.0
18,-617556.0,0.0,-32004.5,0.0,7378646.5
12,374917.0,0.0,-13452.5,0.0,0.0
15,408963.0,0.0,-13041.0,0.0,9064104.0
16,106515.5,0.0,-13951.0,0.0,8840216.5
13,457259.5,0.0,-12452.5,0.0,0.0
17,-594623.0,0.0,-10687.0,0.0,8237425.0
19,60991.0,0.0,-35560.5,0.0,6863353.5
