Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,208181.0,0.0,121633.0,0.0,603143.0
19,-11262.0,0.0,-2398.5,0.0,577944.0
15,-277953.0,0.0,79866.0,0.0,519553.5
16,213821.0,0.0,119019.5,0.0,519905.0
13,0.0,0.0,0.0,0.0,0.0
18,-28781.0,0.0,-2881.5,0.0,583575.0
