Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-563196.0,0.0,-5625.0,0.0,1241348.5
12,1309382.5,0.0,0.0,0.0,1454360.0
16,1498897.0,0.0,0.0,0.0,1793759.0
17,-248535.5,0.0,0.0,0.0,1451580.5
19,98829.0,0.0,-13937.5,0.0,1227191.5
13,745547.5,0.0,0.0,0.0,1486288.0
14,560343.5,0.0,0.0,0.0,1562402.5
15,888322.5,0.0,0.0,0.0,1774610.0
