Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
16,462367.5,0.0,241809.5,0.0,127349.0
14,0.0,0.0,0.0,0.0,0.0
19,106398.0,0.0,583923.5,0.0,555774.0
15,0.0,0.0,0.0,0.0,469.0
