Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,0.0,0.0,0.0,0.0,330.0
18,-200.0,0.0,0.0,0.0,330.0
16,670.0,670.0,0.0,0.0,330.0
17,135.0,335.0,0.0,0.0,330.0
