Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,1341011.5,-903003.0,0.0,2403755.5,90914952.0
18,7599603.0,-588129.5,0.0,2917977.0,95372585.0
17,8697111.0,-424293.5,0.0,3328377.0,94478815.5
16,2260925.5,0.0,0.0,3055825.0,93823328.0
13,0.0,0.0,0.0,0.0,0.0
14,-544772.5,0.0,189009.5,2861694.0,94800992.0
15,-2231961.0,0.0,-869003.0,2810932.0,95017447.0
