Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,2930076.5,0.0,27583.0,0.0,503000.0
17,164545.5,0.0,68860.0,0.0,11574.0
14,333687.0,0.0,80715.5,0.0,1003500.0
12,-673220.0,0.0,136497.0,0.0,0.0
16,1900258.5,0.0,-13827.5,0.0,3000.0
13,-297160.0,0.0,81194.5,0.0,1503071.5
18,275470.0,0.0,143376.0,0.0,599427.0
