Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,17143.0,0.0,0.0,0.0,198724.0
15,15939.0,0.0,0.0,0.0,188783.0
14,0.0,0.0,0.0,0.0,0.0
18,19464.0,0.0,0.0,0.0,217709.0
19,20378.0,0.0,0.0,0.0,228027.0
13,0.0,0.0,0.0,0.0,0.0
17,18426.0,0.0,0.0,0.0,207943.0
