Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-94033.0,0.0,0.0,0.0,2097433.5
17,357739.0,0.0,-3800.5,0.0,2533241.5
19,111828.0,0.0,-4500.0,0.0,2868089.0
15,182998.0,0.0,0.0,0.0,2194797.5
