Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-36942.0,0.0,233459.0,0.0,671900.0
18,413427.0,0.0,1128809.0,0.0,880904.0
16,0.0,0.0,0.0,0.0,564575.0
17,253016.0,0.0,1069036.0,0.0,735929.5
14,-80777.0,0.0,266910.5,0.0,836287.5
19,276890.0,0.0,1039058.5,0.0,1029326.0
