Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,-18399.0,0.0,0.0,0.0,183126.0
12,-79868.5,0.0,-13996.5,0.0,0.0
16,77869.5,0.0,0.0,0.0,153235.0
14,-67045.5,0.0,-6194.0,0.0,0.0
17,115340.0,0.0,97352.0,0.0,208405.0
13,-78595.0,0.0,-12456.5,0.0,0.0
18,-32159.0,0.0,-7131.0,0.0,192325.5
15,-28530.0,0.0,0.0,0.0,74115.5
