Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,439814.0,0.0,766049.0,0.0,639602.0
16,821724.0,0.0,1090195.5,0.0,1076101.0
17,702429.0,0.0,1018853.5,0.0,1359473.5
18,254952.0,0.0,651079.0,0.0,1376433.0
14,63888.0,0.0,1153187.5,0.0,1005060.0
19,433.0,0.0,227166.5,0.0,1260609.5
