Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
18,-7634.0,-729452.0,0.0,-905280.0,1551856.0
15,198754.0,582814.5,0.0,0.0,809209.5
17,-33300.0,0.0,436632.5,0.0,791769.0
16,90198.0,0.0,500380.5,0.0,765641.0
19,-7638.0,-273412.0,0.0,-385167.5,720837.0
