Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-1383741.0,0.0,1146741.0,0.0,14838404.5
19,-1854513.0,0.0,1144252.5,0.0,9399726.0
17,1553391.0,0.0,1138047.5,0.0,16241586.0
16,1336223.0,1294179.0,0.0,1527396.5,16813254.5
13,0.0,0.0,0.0,0.0,0.0
15,71296.0,1438633.5,0.0,1674629.5,17312009.5
14,0.0,0.0,0.0,0.0,0.0
