Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,-208823.5,0.0,0.0,0.0,151223.5
13,-210325.5,0.0,0.0,0.0,41500.0
18,70647.5,0.0,0.0,0.0,0.0
16,-8521.0,0.0,0.0,0.0,0.0
17,-11014.0,0.0,0.0,0.0,0.0
14,-89900.0,0.0,0.0,0.0,0.0
15,-4500.0,0.0,0.0,0.0,0.0
