Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,14839042.0,0.0,-13828.5,0.0,3315352.0
14,5139898.0,0.0,-26029.5,0.0,1942689.0
14,5139898.0,0.0,-26029.5,0.0,1942689.0
19,9491953.0,0.0,-20087.5,0.0,5488688.5
18,6931324.5,0.0,-10798.0,0.0,5631751.5
15,7244040.0,0.0,-16951.5,0.0,2700736.5
13,1512228.0,0.0,-25773.0,0.0,1070474.0
