Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,1812821.0,0.0,1070192.5,0.0,7561848.5
17,-1215654.5,0.0,2506753.0,0.0,14714071.0
16,5148886.0,0.0,2844607.0,0.0,13862921.0
12,2441199.0,0.0,25030267.5,0.0,38996431.0
14,5812018.0,0.0,2892099.5,0.0,7150047.0
15,5962073.5,0.0,2815482.0,0.0,10806472.5
13,5098615.0,0.0,2540685.5,0.0,4622178.0
