Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-110389.0,-2968.5,0.0,0.0,28385948.0
13,0.0,0.0,0.0,0.0,0.0
17,181030775.5,-6156.0,0.0,0.0,88719158.0
14,0.0,0.0,0.0,0.0,0.0
18,120254548.0,-8781.0,0.0,0.0,156854674.5
15,-85012.0,-1437.5,0.0,0.0,1377586.0
12,0.0,0.0,0.0,0.0,0.0
19,-4373773.0,-12562.5,0.0,0.0,154670006.5
