Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,0.0,0.0,0.0,0.0,0.0
13,2466.0,0.0,148588.0,0.0,3876906.5
17,36052.5,377065.0,0.0,597820.0,7733895.0
19,31341.0,143326.5,0.0,233200.0,3132093.0
16,297218.0,157717.0,0.0,227648.0,3053673.5
15,8751.0,171282.0,0.0,238048.0,3109225.5
18,30137.5,147280.5,0.0,236214.0,3114234.5
