Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,3700368.5,0.0,10921899.0,0.0,10486281.0
16,1972565.0,0.0,11570670.0,0.0,9925853.0
17,1931036.5,0.0,11528964.5,0.0,10594280.5
14,2444325.0,0.0,11023147.5,0.0,10136656.0
15,1700585.5,0.0,11699850.0,0.0,9308672.5
18,2826612.0,0.0,12614864.0,0.0,11344692.5
13,4103255.5,0.0,10829497.5,0.0,11161055.0
