Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,954436.5,0.0,0.0,0.0,350971.0
14,1058793.0,0.0,0.0,0.0,888941.0
15,655029.0,0.0,0.0,0.0,1198213.0
16,251944.5,0.0,-75530.5,0.0,1274213.5
17,-154606.0,0.0,-151636.5,0.0,931104.0
18,-71932.0,0.0,-31367.5,0.0,858793.0
19,174687.0,0.0,239563.5,0.0,902302.5
