Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,0.0,0.0,0.0,0.0,0.0
15,23081.5,0.0,583914.5,0.0,0.0
17,0.0,0.0,703509.0,0.0,347551.5
13,78790.0,0.0,-726961.0,0.0,355946.5
16,0.0,0.0,683804.5,0.0,368917.0
14,-38525.0,0.0,668991.5,0.0,0.0
18,0.0,0.0,655913.5,0.0,384062.0
