Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,1273131.0,5250524.0,0.0,8815747.0,17817924.5
19,1015223.0,9725244.5,0.0,0.0,34076038.0
14,2341744.415,6766585.415,0.0,13143230.5,38348248.0
17,1944431.0,10294417.0,0.0,18826494.5,34530714.5
13,0.0,0.0,0.0,0.0,0.0
18,1236025.0,9652912.5,0.0,0.0,33199257.5
16,2891750.0,10709213.0,0.0,18617945.0,35750127.5
