Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,28656.5,-4000.0,0.0,0.0,400000.0
13,300991.0,-4812.5,0.0,0.0,350023.5
17,110453.0,-7194.5,0.0,0.0,300000.0
14,333508.5,-5062.5,0.0,0.0,300023.5
19,964514.5,0.0,-13231.0,0.0,415911.0
15,270119.5,-5381.5,0.0,0.0,300000.0
16,114234.5,-5856.5,0.0,0.0,300000.0
