Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,-50584.0,0.0,0.0,0.0,27504.5
18,10105.0,0.0,0.0,0.0,50921.5
16,-3167.0,0.0,0.0,0.0,45868.5
15,-5097.0,0.0,0.0,0.0,112257.5
16,-5097.0,0.0,0.0,0.0,89806.0
