Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,93338.0,70355.0,29126.5,84000.0,3928015.5
13,108729.0,74500.0,-12621.0,74500.0,4117686.0
15,266211.0,74786.0,85265.5,74786.0,4282957.0
18,252232.0,84000.0,26164.0,0.0,4272062.0
17,126092.0,84000.0,54553.5,0.0,4222600.0
14,345951.0,77536.0,126809.0,77536.0,4211190.5
16,107066.0,77750.0,44589.5,77750.0,4264411.0
