Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,152983.0,0.0,-9802.5,0.0,5511697.0
13,-96361.0,0.0,0.0,-79817.0,8537409.0
19,-146879.5,0.0,-8972.0,0.0,5393770.5
15,661833.0,0.0,0.0,-311531.5,6706542.0
14,685541.0,0.0,0.0,-271748.0,7661161.0
16,576309.0,0.0,0.0,-245775.0,6023538.5
