Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,1216901.0,651734.5,0.0,0.0,1059683.5
16,601309.0,439816.5,0.0,0.0,930522.5
13,-358855.0,0.0,0.0,0.0,1187830.0
15,582224.0,404212.0,0.0,0.0,1176703.0
18,2181969.0,1091201.5,0.0,0.0,1676649.0
19,2878448.5,1443407.0,0.0,0.0,2265111.5
14,370091.0,0.0,0.0,0.0,1239241.0
