Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,297493.0,0.0,-7734.0,0.0,8072005.0
19,457905.0,0.0,-7421.5,0.0,8252527.0
16,129236.5,0.0,-111945.0,0.0,67217362.5
17,200464.0,0.0,-10335.0,0.0,7950119.0
