Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,231340.5,0.0,179738.5,0.0,207736.0
17,-183700.5,0.0,-45027.0,0.0,97458.5
16,4656.0,0.0,6964.5,0.0,78295.5
18,-171360.0,0.0,-30300.5,0.0,79570.5
