Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,63410.0,0.0,1338041.0,0.0,2526125.5
16,38691.0,0.0,1469717.0,0.0,2601607.5
12,286453.0,0.0,2032140.0,0.0,2693458.0
15,-196843.0,0.0,1697603.0,0.0,2944750.5
14,-203361.0,0.0,2057633.0,0.0,3349968.0
19,58812.0,0.0,910369.5,0.0,1161743.0
18,-18717.0,0.0,1185477.0,0.0,1881331.5
13,102740.0,0.0,2251976.5,0.0,3398285.0
