Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,424644.0,-119882.0,0.0,0.0,7749683.0
14,-227870.0,-109050.0,0.0,0.0,8042160.5
13,0.0,0.0,0.0,0.0,0.0
17,394319.0,-33223.0,0.0,0.0,6525739.5
18,593677.0,-16877.5,0.0,0.0,5880412.5
16,199766.0,-30137.5,0.0,0.0,7386613.0
19,-234729.0,-8426.5,0.0,0.0,5247940.0
