Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,314612.0,137676.0,0.0,223675.0,2999462.5
15,669576.0,173294.0,0.0,222000.0,3304439.5
19,1183236.5,0.0,161752.5,222000.0,2853672.0
16,295596.0,191918.5,0.0,222000.0,2959894.5
18,-68127.0,0.0,180302.5,222000.0,2448184.5
14,775083.5,130818.0,0.0,219775.0,3318948.5
17,-374514.0,0.0,185995.0,222000.0,2632381.5
