Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,641.0,0.0,1716743.0,0.0,17436737.0
18,293936.0,0.0,-9952.0,0.0,1705066.5
19,348975.5,0.0,-9998.5,0.0,1742496.0
17,212753.0,0.0,70362.0,0.0,1599964.5
