Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,151463.0,0.0,236162.0,0.0,165728.0
15,-33057.0,0.0,2983.0,0.0,58721.5
14,0.0,0.0,0.0,0.0,0.0
16,7818.0,0.0,87508.0,0.0,68020.0
13,0.0,0.0,0.0,0.0,0.0
18,165365.0,0.0,289532.5,0.0,248439.5
19,170878.0,0.0,321534.5,0.0,327156.0
