Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-18,-414000.0,-439000.0,1712000.0,0.0,1563000.0,0.0
13,2012-01-01,-4768884.0,-1892287.0,427319.0,0.0,-584981.0,0.0
14,2013-01-01,-1530999.0,-960534.0,4099607.0,0.0,-4697356.0,1552 KÃ¸benhavn V
15,2014-01-01,-418610.0,3335667.0,22123049.0,0.0,5790701.0,1552.0
16,2015-01-01,-9469075.0,-2099433.0,31301290.0,0.0,19116562.0,1161.0
