Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-231662.0,-2900141.0,1549248.0,0.0,-617688.0,0.0
13,2012-01-01,600000.0,-3810836.0,2178541.0,0.0,-1040142.0,0.0
14,2013-01-01,-94492.0,5032650.0,0.0,0.0,,
15,2014-01-01,113416.0,8391998.0,0.0,0.0,,
16,2015-01-01,-2189748.0,9865756.0,5332892.0,0.0,2610966.0,0.0
17,2016-01-01,1549706.0,6713913.0,4754615.0,11.0,1960672.0,0.0
18,2017-01-01,1481093.0,7064759.0,4968279.0,9.0,1941765.0,0.0
19,2018-01-01,1684825.0,6994878.0,3942394.0,9.0,2226590.0,0.0
